,type1,type2,type3,type4,type5,type6,type7
14,-9.743933783637154,-0.10985716183980306,0.3709867265489366,-0.016420819693141513,-0.017024742232428655,-11.710464477539062,-0.006923774050341712
15,0.005923874262306426,0.0049040963252385454,-0.001604979961282677,0.00473532122042444,-0.0007353221687177817,0.0009659857799609503,-0.007849297589725919
16,0.08598165379630195,0.18423529465993246,-1.4177495108710394,-0.014699733919567533,0.08706125948164198,-0.006902352803283268,0.10487223333782619
17,-0.0010929198728667365,0.00769474274582333,0.0029456793434090084,-0.005962979876332813,0.0005109720966882176,-0.00010988976444221205,0.012000410093201531
18,-0.009463260571161905,-7.617072616186406e-05,-0.013191522823439704,-0.011535064213805728,-0.008332181308004592,-0.011026609275076125,-0.0020929802623060015
19,-1.1151434580485027,-1.9584827423095703,0.004826061013672087,-0.18420574400160047,0.004821615500582589,0.0031923589607079825,0.004567599131001366
20,0.07101833158069187,0.006660279714398914,-0.0019006538722250196,0.01714240676826901,0.009265404608514573,-0.008257317874166701,-0.0033866907987329694
21,-0.00184546017812358,-0.002180499542090628,0.004111214644379086,0.0007448908355500963,-0.005107207430733575,-0.011463383005725013,0.005382630560133193
22,-0.00996712843577067,-0.009346940451198153,-0.003045655373069975,-0.003329666331410408,-0.004197565217812856,-0.0038389029602209726,-0.007447580496470134
23,0.02184366186459859,0.005297369841072295,0.0010279140745600064,0.0011026036615173023,0.003756700704495112,0.001145773981180456,-1.8969512893818319e-06
24,-0.0007005297164950105,-0.0031765426198641458,0.0013148203078243467,0.00025523722999625735,0.0006248733132249779,-0.0012306685869892438,-0.0013232144216696422
25,0.008480076160695817,-0.0071559614605373805,0.0009950486322244008,-0.0007352965573469797,-0.0068006085024939645,-0.0052473218076758915,0.0013499271331561937
26,0.01551499797238244,-0.0013334350660443306,0.027875827418433294,0.013813320133421157,0.010085741678873697,0.006384568081961738,0.02280244727929433
27,1.3053817749023438,-0.010680915580855476,0.007983050412601896,-0.5009794235229492,-0.010275066726737551,-0.5149714681837294,-0.01595965690082974
28,-2.8573968675401478,0.0026682112365961075,0.022745187083880108,0.005430525789658229,-0.0003121873467332787,-0.361542542775472,-0.016598590546184115
29,-0.012688477834065756,-0.0031289609356058967,0.0008044412566555871,-0.003024054484234916,-0.0023102066997024748,-0.008823477559619479,0.015973336166805692
30,0.0021198607153362697,-0.009004948867691888,-0.0165912260611852,0.009976255397001902,0.0010552688812216122,0.0015538486962517102,-0.0043739693032370675
31,-0.240004301071167,-0.003664271285136541,0.0009485966422491603,0.0527034964826372,-4.303780873616536,0.0930048492219713,-0.3876949946085612
32,-0.0010423219452301662,-0.0026123354004489053,0.008402790460321639,-0.011305826405684153,-0.007078604565726386,-0.004392133818732368,-0.000663291300750441
33,-0.018161156111293368,-0.014202568266126845,-0.009372831218772464,-0.02210149003399743,-0.017044651839468215,-0.009375599523385366,0.006607607007026672
34,0.012704514794879489,0.00044302518169085187,0.004217362238301171,0.0005597322144442134,0.00185637010468377,0.01049779603878657,-0.00935733069976171
35,0.04806535773807102,0.0007942526911695799,0.0002812414378341701,-0.0020466289586491054,0.0013217606271306674,0.006630277468098534,-0.012112386524677277
36,-3.7182990180121527,-0.060646401511298284,0.01934745576646593,0.019042289919323392,0.00407506815261311,0.005537978476948208,0.03482647074593438
37,0.0002113626105710864,0.0016966218956642682,0.002555822746621238,-0.0014167631872826153,-0.002908221342497402,0.0018560431069797939,0.008467857208516862
38,-5.625723944769965,0.01621136400434706,0.011696846948729621,0.019612292448679607,0.01643196079466078,0.015885866350597806,0.00767911391125785
39,-0.011748578813340928,0.08303673399819268,0.006904863235023286,0.013723358511924744,0.002333668371041616,0.12564953168233237,0.8007810910542806
